UserID,CheckIn,LocationFrequency,ActivityTime,Cluster,Venue ID,Venue category ID,Venue category name,Latitude,Longitude,Timezone offset in minutes,UTC time
827,470,133,1,1,4c02c91d0d0e0f47c9a6019a,4bf58dd8d48988d132941735,Church,40.78522708,-73.80897435,-240,Wed Jul 04 20:46:25 +0000 2012
827,470,133,1,1,4fb946fae4b0bb5119584b08,4bf58dd8d48988d1e0941735,Harbor / Marina,40.79133225,-73.80516052,-240,Wed Jul 04 20:46:42 +0000 2012
827,470,133,1,1,4c02c91d0d0e0f47c9a6019a,4bf58dd8d48988d132941735,Church,40.78522708,-73.80897435,-240,Thu Jul 05 10:08:42 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Thu Jul 05 10:09:10 +0000 2012
827,470,133,1,1,4b688870f964a520507e2be3,4bf58dd8d48988d1f2941735,Sporting Goods Shop,40.7819875,-73.82926226,-240,Thu Jul 05 16:47:08 +0000 2012
827,470,133,1,1,4b9bbf26f964a5208a2036e3,4bf58dd8d48988d100951735,Pet Store,40.78279636,-73.83567763,-240,Thu Jul 05 16:47:28 +0000 2012
827,470,133,1,1,4e4738f552b1bac0d9826b00,4bf58dd8d48988d1e0941735,Harbor / Marina,40.81457687,-73.80470632,-240,Thu Jul 05 19:24:00 +0000 2012
827,470,133,1,1,4aeb79b6f964a52077c221e3,4bf58dd8d48988d116941735,Bar,40.76389802,-73.77103563,-240,Fri Jul 06 01:51:41 +0000 2012
827,470,133,1,1,4c12c26182a3c9b69752faf8,4bf58dd8d48988d132941735,Church,40.76737319,-73.76811122,-240,Fri Jul 06 01:57:29 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Fri Jul 06 10:57:59 +0000 2012
827,470,133,1,1,4b96a40af964a520c1da34e3,4bf58dd8d48988d163941735,Park,40.78976972,-73.78866434,-240,Sat Jul 07 21:14:05 +0000 2012
827,470,133,1,1,4e91cfcbdab46521c194ad2d,4bf58dd8d48988d163941735,Park,40.79021728,-73.7975889,-240,Sat Jul 07 21:14:29 +0000 2012
827,470,133,1,1,4fb946fae4b0bb5119584b08,4bf58dd8d48988d1e0941735,Harbor / Marina,40.79133225,-73.80516052,-240,Sat Jul 07 21:15:16 +0000 2012
827,470,133,1,1,4b720cfaf964a5202d6c2de3,4bf58dd8d48988d11b941735,Bar,40.76359524,-73.77040363,-240,Sat Jul 07 23:48:13 +0000 2012
827,470,133,1,1,4cb2362a1463a14305a8aba9,4bf58dd8d48988d1fc931735,Light Rail,40.713149,-73.75383,-240,Sun Jul 08 01:08:17 +0000 2012
827,470,133,1,1,4c7ecc952042b1f79b0dc1ad,4bf58dd8d48988d11f941735,Bar,40.76276251,-73.97173953,-240,Sun Jul 08 03:40:22 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Sun Jul 08 11:17:51 +0000 2012
827,470,133,1,1,4c02c91d0d0e0f47c9a6019a,4bf58dd8d48988d132941735,Church,40.78522708,-73.80897435,-240,Sun Jul 08 20:46:41 +0000 2012
827,470,133,1,1,4ed1eb9a77c8ea62fdf51ef0,4bf58dd8d48988d1e3941735,Beach,40.78686922,-73.80785996,-240,Mon Jul 09 04:51:28 +0000 2012
827,470,133,1,1,4de1236e45dd3eae877fce87,4bf58dd8d48988d1e3941735,Beach,40.79942656,-73.7936136,-240,Mon Jul 09 04:51:45 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Sat Jul 14 12:14:11 +0000 2012
827,470,133,1,1,4fb946fae4b0bb5119584b08,4bf58dd8d48988d1e0941735,Harbor / Marina,40.79133225,-73.80516052,-240,Sat Jul 14 12:14:38 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Sun Jul 15 10:52:20 +0000 2012
827,470,133,1,1,4e91cfcbdab46521c194ad2d,4bf58dd8d48988d163941735,Park,40.79026721,-73.79855398,-240,Sun Jul 15 10:52:32 +0000 2012
827,470,133,1,1,4fb946fae4b0bb5119584b08,4bf58dd8d48988d1e0941735,Harbor / Marina,40.79133225,-73.80516052,-240,Sun Jul 15 10:52:55 +0000 2012
827,470,133,1,1,4e91cfcbdab46521c194ad2d,4bf58dd8d48988d163941735,Park,40.79026721,-73.79855398,-240,Mon Jul 16 00:18:51 +0000 2012
827,470,133,1,1,4b9a40d0f964a52084a735e3,4bf58dd8d48988d1fd941735,Mall,40.78851004,-73.78504231,-240,Mon Jul 16 00:21:00 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Tue Jul 17 00:54:20 +0000 2012
827,470,133,1,1,4c1a9ed0b4e62d7fa119d893,4bf58dd8d48988d110941735,Italian Restaurant,40.771782,-73.734626,-240,Tue Jul 17 23:43:59 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Sat Jul 21 23:02:53 +0000 2012
827,470,133,1,1,4e91cfcbdab46521c194ad2d,4bf58dd8d48988d163941735,Park,40.79026721,-73.79855398,-240,Sat Jul 21 23:03:30 +0000 2012
827,470,133,1,1,4fb946fae4b0bb5119584b08,4bf58dd8d48988d1e0941735,Harbor / Marina,40.79133225,-73.80516052,-240,Sat Jul 21 23:03:45 +0000 2012
827,470,133,1,1,4c02c91d0d0e0f47c9a6019a,4bf58dd8d48988d132941735,Church,40.78522708,-73.80897435,-240,Tue Jul 24 09:58:46 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Tue Jul 24 09:59:23 +0000 2012
827,470,133,1,1,4e91cfcbdab46521c194ad2d,4bf58dd8d48988d163941735,Park,40.79026721,-73.79855398,-240,Sat Jul 28 12:24:49 +0000 2012
827,470,133,1,1,4c02c91d0d0e0f47c9a6019a,4bf58dd8d48988d132941735,Church,40.78522708,-73.80897435,-240,Sat Jul 28 12:25:06 +0000 2012
827,470,133,1,1,4fb946fae4b0bb5119584b08,4bf58dd8d48988d1e0941735,Harbor / Marina,40.79133225,-73.80516052,-240,Sat Jul 28 12:25:24 +0000 2012
827,470,133,1,1,4b926d15f964a520a9f833e3,4bf58dd8d48988d100951735,Pet Store,40.790746,-73.702454,-240,Sat Jul 28 17:53:00 +0000 2012
827,470,133,1,1,4bae85bef964a52073bc3be3,4bf58dd8d48988d110941735,Italian Restaurant,40.77075935,-73.73486996,-240,Sat Jul 28 18:19:06 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Sun Jul 29 21:57:18 +0000 2012
827,470,133,1,1,4e91cfcbdab46521c194ad2d,4bf58dd8d48988d163941735,Park,40.79026721,-73.79855398,-240,Sun Jul 29 22:26:17 +0000 2012
827,470,133,1,1,4c02c91d0d0e0f47c9a6019a,4bf58dd8d48988d132941735,Church,40.78522708,-73.80897435,-240,Mon Jul 30 10:06:22 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Mon Jul 30 10:07:36 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Sun Aug 05 12:47:34 +0000 2012
827,470,133,1,1,4b926d15f964a520a9f833e3,4bf58dd8d48988d100951735,Pet Store,40.790746,-73.702454,-240,Sun Aug 05 17:36:03 +0000 2012
827,470,133,1,1,4ed1eb9a77c8ea62fdf51ef0,4bf58dd8d48988d1e3941735,Beach,40.78686922,-73.80785996,-240,Sun Aug 05 18:33:55 +0000 2012
827,470,133,1,1,4afdfe01f964a520d32c22e3,4bf58dd8d48988d111941735,Japanese Restaurant,40.76758875,-73.79101697,-240,Sun Aug 05 23:30:22 +0000 2012
827,470,133,1,1,4e91cfcbdab46521c194ad2d,4bf58dd8d48988d163941735,Park,40.79026721,-73.79855398,-240,Mon Aug 06 07:59:59 +0000 2012
827,470,133,1,1,4fb946fae4b0bb5119584b08,4bf58dd8d48988d1e0941735,Harbor / Marina,40.79133225,-73.80516052,-240,Mon Aug 06 08:00:22 +0000 2012
827,470,133,1,1,4c02c91d0d0e0f47c9a6019a,4bf58dd8d48988d132941735,Church,40.78522708,-73.80897435,-240,Mon Aug 06 09:46:54 +0000 2012
827,470,133,1,1,4ef5f46db8f72ebea717eb77,4bf58dd8d48988d100951735,Pet Store,40.78938376,-73.81399477,-240,Mon Aug 06 09:47:16 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Mon Aug 06 09:48:34 +0000 2012
827,470,133,1,1,4c50c2c25ee81b8d9a1320ff,4bf58dd8d48988d162941735,Other Great Outdoors,40.75209975,-73.80909498,-240,Thu Aug 09 18:13:13 +0000 2012
827,470,133,1,1,4e91cfcbdab46521c194ad2d,4bf58dd8d48988d163941735,Park,40.79026721,-73.79855398,-240,Thu Aug 09 19:28:05 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Fri Aug 10 09:08:10 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Fri Aug 10 23:46:50 +0000 2012
827,470,133,1,1,4fb946fae4b0bb5119584b08,4bf58dd8d48988d1e0941735,Harbor / Marina,40.79133225,-73.80516052,-240,Sat Aug 11 02:00:43 +0000 2012
827,470,133,1,1,4e91cfcbdab46521c194ad2d,4bf58dd8d48988d163941735,Park,40.79026721,-73.79855398,-240,Sat Aug 11 02:01:16 +0000 2012
827,470,133,1,1,4f933a34e4b04c0b8ce16750,4bf58dd8d48988d18c941735,Stadium,40.77257128,-73.82798695,-240,Sat Aug 11 02:03:53 +0000 2012
827,470,133,1,1,4b9a40d0f964a52084a735e3,4bf58dd8d48988d1fd941735,Mall,40.78851004,-73.78504231,-240,Sat Aug 11 02:06:13 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Sat Aug 11 11:51:02 +0000 2012
827,470,133,1,1,4ed1eb9a77c8ea62fdf51ef0,4bf58dd8d48988d1e3941735,Beach,40.78686922,-73.80785996,-240,Sat Aug 11 11:51:51 +0000 2012
827,470,133,1,1,4e91cfcbdab46521c194ad2d,4bf58dd8d48988d163941735,Park,40.79026721,-73.79855398,-240,Sat Aug 11 12:35:18 +0000 2012
827,470,133,1,1,4d55435a611aa35d29c23239,4bf58dd8d48988d116941735,Bar,40.81010861,-73.80350574,-240,Sat Aug 11 18:22:26 +0000 2012
827,470,133,1,1,4e91cfcbdab46521c194ad2d,4bf58dd8d48988d163941735,Park,40.79026721,-73.79855398,-240,Sat Aug 11 22:05:37 +0000 2012
827,470,133,1,1,4f08ef81e4b0540ca2ae9fee,4bf58dd8d48988d11a941735,Other Nightlife,40.79105972,-73.80529799,-240,Sat Aug 11 22:06:29 +0000 2012
827,470,133,1,1,4c02c91d0d0e0f47c9a6019a,4bf58dd8d48988d132941735,Church,40.78522708,-73.80897435,-240,Sun Aug 12 12:21:38 +0000 2012
827,470,133,1,1,4fb946fae4b0bb5119584b08,4bf58dd8d48988d1e0941735,Harbor / Marina,40.79133225,-73.80516052,-240,Sun Aug 12 12:21:55 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Sun Aug 12 12:22:10 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Sun Aug 12 19:12:36 +0000 2012
827,470,133,1,1,4f933a34e4b04c0b8ce16750,4bf58dd8d48988d18c941735,Stadium,40.77257128,-73.82798695,-240,Sun Aug 12 19:12:55 +0000 2012
827,470,133,1,1,4c79435f3badb1f7ca614e54,4bf58dd8d48988d1e0941735,Harbor / Marina,40.81668097,-73.79838739,-240,Sun Aug 12 19:14:42 +0000 2012
827,470,133,1,1,4de1236e45dd3eae877fce87,4bf58dd8d48988d1e3941735,Beach,40.79942656,-73.7936136,-240,Sun Aug 12 19:16:54 +0000 2012
827,470,133,1,1,4de1236e45dd3eae877fce87,4bf58dd8d48988d1e3941735,Beach,40.79942656,-73.7936136,-240,Sun Aug 12 19:20:18 +0000 2012
827,470,133,1,1,5028019ae4b04e431c70acf0,4bf58dd8d48988d1e0941735,Harbor / Marina,40.79117166,-73.80514289,-240,Sun Aug 12 19:20:43 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Mon Aug 13 01:04:44 +0000 2012
827,470,133,1,1,4aeb79b6f964a52077c221e3,4bf58dd8d48988d116941735,Bar,40.76389802,-73.77103563,-240,Mon Aug 13 01:24:48 +0000 2012
827,470,133,1,1,5028423be4b08c739c3c2ed9,4bf58dd8d48988d1f1931735,General Entertainment,40.75899305,-73.95021527,-240,Mon Aug 13 02:02:43 +0000 2012
827,470,133,1,1,5028423be4b08c739c3c2ed9,4bf58dd8d48988d1f1931735,General Entertainment,40.75899305,-73.95021527,-240,Mon Aug 13 02:03:55 +0000 2012
827,470,133,1,1,4fc8f191e4b0114e3ced2fa6,4bf58dd8d48988d1e1931735,Arcade,40.77155235,-73.82736088,-240,Mon Aug 13 02:10:12 +0000 2012
827,470,133,1,1,5028019ae4b04e431c70acf0,4bf58dd8d48988d1e0941735,Harbor / Marina,40.79117166,-73.80514289,-240,Mon Aug 13 16:37:29 +0000 2012
827,470,133,1,1,5028019ae4b04e431c70acf0,4bf58dd8d48988d1e0941735,Harbor / Marina,40.79117166,-73.80514289,-240,Mon Aug 13 17:22:16 +0000 2012
827,470,133,1,1,4e38bf71814d9fd8faf66351,4bf58dd8d48988d1e0931735,Coffee Shop,40.7886325,-73.78602505,-240,Mon Aug 13 18:00:43 +0000 2012
827,470,133,1,1,4e91cfcbdab46521c194ad2d,4bf58dd8d48988d163941735,Park,40.79026721,-73.79855398,-240,Mon Aug 13 18:01:47 +0000 2012
827,470,133,1,1,4d16782be190721e65dc1421,50aa9e094b90af0d42d5de0d,City,40.78895017,-73.68619904,-240,Thu Aug 16 22:45:26 +0000 2012
827,470,133,1,1,4f933a34e4b04c0b8ce16750,4bf58dd8d48988d18c941735,Stadium,40.77257128,-73.82798695,-240,Sat Aug 18 22:20:35 +0000 2012
827,470,133,1,1,4b9a40d0f964a52084a735e3,4bf58dd8d48988d1fd941735,Mall,40.78851004,-73.78504231,-240,Sat Aug 18 22:22:27 +0000 2012
827,470,133,1,1,4fb946fae4b0bb5119584b08,4bf58dd8d48988d1e0941735,Harbor / Marina,40.79133225,-73.80516052,-240,Sat Aug 18 22:54:03 +0000 2012
827,470,133,1,1,4c02c91d0d0e0f47c9a6019a,4bf58dd8d48988d132941735,Church,40.78522708,-73.80897435,-240,Wed Sep 05 11:22:49 +0000 2012
827,470,133,1,1,4ed1eb9a77c8ea62fdf51ef0,4bf58dd8d48988d1e3941735,Beach,40.78686922,-73.80785996,-240,Wed Sep 05 11:23:04 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Wed Sep 05 11:24:52 +0000 2012
827,470,133,1,1,4fb946fae4b0bb5119584b08,4bf58dd8d48988d1e0941735,Harbor / Marina,40.79133225,-73.80516052,-240,Wed Sep 05 17:21:59 +0000 2012
827,470,133,1,1,4e38bf71814d9fd8faf66351,4bf58dd8d48988d1e0931735,Coffee Shop,40.7886325,-73.78602505,-240,Wed Sep 05 20:06:15 +0000 2012
827,470,133,1,1,4e5807abb9935d203d023314,4bf58dd8d48988d1d0941735,Dessert Shop,40.79156429,-73.8052865,-240,Wed Sep 05 20:06:41 +0000 2012
827,470,133,1,1,4d87f44e7139b1f7e39b98d4,4bf58dd8d48988d1b0941735,Fraternity House,40.74529427,-73.76930627,-240,Wed Sep 05 21:00:14 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Thu Sep 06 00:47:05 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Sun Sep 09 18:31:56 +0000 2012
827,470,133,1,1,4ed1eb9a77c8ea62fdf51ef0,4bf58dd8d48988d1e3941735,Beach,40.78686922,-73.80785996,-240,Tue Oct 23 02:41:20 +0000 2012
827,470,133,1,1,4ed1eb9a77c8ea62fdf51ef0,4bf58dd8d48988d1e3941735,Beach,40.78686922,-73.80785996,-240,Tue Oct 23 09:52:52 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Tue Oct 23 09:53:05 +0000 2012
827,470,133,1,1,4d5eca33ef378cfa9eb066a6,4bf58dd8d48988d1e0941735,Harbor / Marina,40.7613394,-73.75668896,-240,Tue Oct 23 16:13:54 +0000 2012
827,470,133,1,1,4c35d6113896e21ed6c4ed90,4bf58dd8d48988d1e7941735,Playground,40.75885176,-73.75345981,-240,Tue Oct 23 18:05:35 +0000 2012
827,470,133,1,1,506106ac498e8f79e51a44d9,4bf58dd8d48988d134941735,Performing Arts Venue,40.78882532,-73.79135017,-240,Wed Oct 24 01:45:11 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-240,Wed Oct 24 01:45:45 +0000 2012
827,470,133,1,1,5069cea6e4b0322ccdc50adb,4e52d2d203646f7c19daa8ae,Animal Shelter,40.7911945,-73.80519459,-240,Thu Oct 25 18:46:06 +0000 2012
827,470,133,1,1,5090bc9be4b063c640ba5333,4bf58dd8d48988d15c941735,Cemetery,40.74890933,-73.96507014,-240,Wed Oct 31 19:27:40 +0000 2012
827,470,133,1,1,5090bc9be4b063c640ba5333,4bf58dd8d48988d15c941735,Cemetery,40.74890933,-73.96507014,-240,Wed Oct 31 20:58:12 +0000 2012
827,470,133,1,1,4bc0cc22920eb713b995192c,4bf58dd8d48988d1df941735,Bridge,40.79981702,-73.79351378,-240,Wed Oct 31 22:57:41 +0000 2012
827,470,133,1,1,4e91cfcbdab46521c194ad2d,4bf58dd8d48988d163941735,Park,40.79026721,-73.79855398,-240,Wed Oct 31 22:58:21 +0000 2012
827,470,133,1,1,5069cea6e4b0322ccdc50adb,4e52d2d203646f7c19daa8ae,Animal Shelter,40.7911945,-73.80519459,-240,Wed Oct 31 22:58:56 +0000 2012
827,470,133,1,1,507217c8e4b0e1b65ee92f87,4bf58dd8d48988d116941735,Bar,40.78932547,-73.79195912,-240,Wed Oct 31 23:07:23 +0000 2012
827,470,133,1,1,4e38bf71814d9fd8faf66351,4bf58dd8d48988d1e0931735,Coffee Shop,40.7886325,-73.78602505,-240,Thu Nov 01 02:24:45 +0000 2012
827,470,133,1,1,5091de23e4b0645363b16a4d,4bf58dd8d48988d162941735,Other Great Outdoors,40.79115334,-73.80521182,-240,Thu Nov 01 02:28:24 +0000 2012
827,470,133,1,1,4f8f1de0e4b084124b25dc08,4bf58dd8d48988d147941735,Diner,40.78882532,-73.79149379,-240,Thu Nov 01 14:00:13 +0000 2012
827,470,133,1,1,4ed1eb9a77c8ea62fdf51ef0,4bf58dd8d48988d1e3941735,Beach,40.78686922,-73.80785996,-240,Thu Nov 01 14:01:15 +0000 2012
827,470,133,1,1,4fb946fae4b0bb5119584b08,4bf58dd8d48988d1e0941735,Harbor / Marina,40.79133225,-73.80516052,-240,Fri Nov 02 12:07:55 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-300,Tue Nov 06 02:39:33 +0000 2012
827,470,133,1,1,4c02c91d0d0e0f47c9a6019a,4bf58dd8d48988d132941735,Church,40.78629745,-73.80898009,-300,Tue Nov 06 10:48:03 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-300,Tue Nov 06 10:50:36 +0000 2012
827,470,133,1,1,4bbc6b0a2d9ea593a88aa0ce,4bf58dd8d48988d13d941735,High School,40.74057783,-73.79335509,-300,Tue Nov 06 19:52:25 +0000 2012
827,470,133,1,1,4ec546395c5c09569ba970f6,4bf58dd8d48988d116941735,Bar,40.7640638,-73.77111197,-300,Fri Nov 09 13:01:01 +0000 2012
827,470,133,1,1,505a3f78498e8786ffd0d3af,4bf58dd8d48988d13b941735,School,40.76672391,-73.77564335,-300,Fri Nov 09 13:01:55 +0000 2012
827,470,133,1,1,504b85b3e4b0c4f4a3d8afc8,4f4533814b9074f6e4fb0106,Middle School,40.76491597,-73.77162165,-300,Fri Nov 09 13:02:13 +0000 2012
827,470,133,1,1,4cddbe60db125481b5322cce,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.7876154,-73.79292423,-300,Sun Nov 11 19:05:05 +0000 2012
827,470,133,1,1,4dd84b908877f1150ffffb38,4bf58dd8d48988d1ca941735,Pizza Place,40.7391152,-73.79290125,-300,Tue Nov 13 17:54:26 +0000 2012
827,470,133,1,1,4b4647c8f964a520641c26e3,4bf58dd8d48988d16a941735,Bakery,40.76461637,-73.7263298,-300,Sat Nov 17 01:16:03 +0000 2012
834,269,129,15,1,4b55ec3bf964a520aaf627e3,4bf58dd8d48988d1ab941735,Student Center,40.86283582,-74.19723988,-240,Tue Apr 03 18:16:19 +0000 2012
834,269,129,15,1,4e602d907d8b854088aa523c,4bf58dd8d48988d1d6941735,Bar,40.834873,-74.225148,-240,Tue Apr 03 21:59:28 +0000 2012
834,269,129,15,1,4bc4946db492d13a0835aa60,4bf58dd8d48988d118951735,Food & Drink Shop,40.88227407,-74.21217442,-240,Sun Apr 08 02:26:24 +0000 2012
834,269,129,15,1,4abc3ed5f964a520e48620e3,4bf58dd8d48988d1ae941735,University,40.86075861,-74.19882774,-240,Mon Apr 09 15:36:19 +0000 2012
834,269,129,15,1,4b55ec3bf964a520aaf627e3,4bf58dd8d48988d1ab941735,Student Center,40.86283582,-74.19723988,-240,Mon Apr 09 16:52:56 +0000 2012
834,269,129,15,1,4f1ddb8ee4b0c7ea6a78ea7d,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.8627864,-74.19696092,-240,Mon Apr 09 21:13:14 +0000 2012
834,269,129,15,1,4e602d907d8b854088aa523c,4bf58dd8d48988d1d6941735,Bar,40.834873,-74.225148,-240,Tue Apr 10 02:33:19 +0000 2012
834,269,129,15,1,4e602d907d8b854088aa523c,4bf58dd8d48988d1d6941735,Bar,40.834873,-74.225148,-240,Tue Apr 10 21:52:02 +0000 2012
834,269,129,15,1,4e602d907d8b854088aa523c,4bf58dd8d48988d1d6941735,Bar,40.834873,-74.225148,-240,Fri Apr 13 01:13:58 +0000 2012
834,269,129,15,1,4e602d907d8b854088aa523c,4bf58dd8d48988d1d6941735,Bar,40.834873,-74.225148,-240,Sun Apr 15 18:31:05 +0000 2012
834,269,129,15,1,4af12cb7f964a520d3e021e3,4bf58dd8d48988d118951735,Food & Drink Shop,40.83162209,-74.13679361,-240,Sun Apr 15 18:52:02 +0000 2012
834,269,129,15,1,4a3dae98f964a52098a21fe3,4bf58dd8d48988d147941735,Diner,40.83597715,-74.22732353,-240,Sun Apr 15 20:13:10 +0000 2012
834,269,129,15,1,4b55ec3bf964a520aaf627e3,4bf58dd8d48988d1ab941735,Student Center,40.86283582,-74.19723988,-240,Mon Apr 16 16:44:24 +0000 2012
834,269,129,15,1,4b55ec3bf964a520aaf627e3,4bf58dd8d48988d1ab941735,Student Center,40.86283582,-74.19723988,-240,Mon Apr 16 16:52:05 +0000 2012
834,269,129,15,1,4ca260d8f832a1cdd17594e5,4bf58dd8d48988d1ed941735,Spa / Massage,40.83899844,-74.15545202,-240,Tue Apr 17 14:02:43 +0000 2012
834,269,129,15,1,4b55ec3bf964a520aaf627e3,4bf58dd8d48988d1ab941735,Student Center,40.86283582,-74.19723988,-240,Tue Apr 17 18:20:13 +0000 2012
834,269,129,15,1,4b55ec3bf964a520aaf627e3,4bf58dd8d48988d1ab941735,Student Center,40.86283582,-74.19723988,-240,Tue Apr 17 18:20:54 +0000 2012
834,269,129,15,1,4abc3ed5f964a520e48620e3,4bf58dd8d48988d1ae941735,University,40.86075861,-74.19882774,-240,Tue Apr 17 18:22:43 +0000 2012
834,269,129,15,1,4e602d907d8b854088aa523c,4bf58dd8d48988d1d6941735,Bar,40.834873,-74.225148,-240,Tue Apr 17 22:09:23 +0000 2012
834,269,129,15,1,4bc4946db492d13a0835aa60,4bf58dd8d48988d118951735,Food & Drink Shop,40.88227407,-74.21217442,-240,Thu Apr 19 19:11:01 +0000 2012
834,269,129,15,1,4e602d907d8b854088aa523c,4bf58dd8d48988d1d6941735,Bar,40.834873,-74.225148,-240,Fri Apr 20 00:32:41 +0000 2012
834,269,129,15,1,4e602d907d8b854088aa523c,4bf58dd8d48988d1d6941735,Bar,40.834873,-74.225148,-240,Sat Apr 21 00:56:22 +0000 2012
834,269,129,15,1,4b5a7630f964a52093c628e3,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.8725232,-74.19472933,-240,Sat Apr 21 02:27:37 +0000 2012
834,269,129,15,1,4eb472936c2590eb87a1d51a,4bf58dd8d48988d1f6931735,General Travel,40.70271022,-74.24747567,-240,Sat Apr 21 02:41:42 +0000 2012
834,269,129,15,1,4b5a7630f964a52093c628e3,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.8725232,-74.19472933,-240,Sat Apr 21 06:34:41 +0000 2012
834,269,129,15,1,4c5d89977735c9b6af448f72,4bf58dd8d48988d146941735,Deli / Bodega,40.88499462,-74.2110168,-240,Sat Apr 21 18:27:35 +0000 2012
834,269,129,15,1,4c4dbba292b6a593f768c26e,4bf58dd8d48988d162941735,Other Great Outdoors,40.78830758,-74.05531883,-240,Sun Apr 22 02:38:21 +0000 2012
834,269,129,15,1,4ca6923314c33704b345c13b,4bf58dd8d48988d162941735,Other Great Outdoors,40.77376288,-74.03360117,-240,Sun Apr 22 02:59:41 +0000 2012
834,269,129,15,1,4f6b4301e4b01cb02e3bb373,4bf58dd8d48988d1f6931735,General Travel,40.77048167,-74.0274905,-240,Sun Apr 22 02:59:51 +0000 2012
834,269,129,15,1,4b8ea740f964a520b42e33e3,4bf58dd8d48988d1ca941735,Pizza Place,40.7580207,-73.99280228,-240,Sun Apr 22 03:15:51 +0000 2012
834,269,129,15,1,4ad04456f964a520c7d720e3,4bf58dd8d48988d1d8941735,Bar,40.760871,-73.990166,-240,Sun Apr 22 03:37:06 +0000 2012
834,269,129,15,1,4e602d907d8b854088aa523c,4bf58dd8d48988d1d6941735,Bar,40.834873,-74.225148,-240,Sun Apr 22 21:35:38 +0000 2012
