Unnamed: 0,User ID,Location Frequency,Activity,Main Activity Time,Cluster,Unnamed: 0.1,Venue ID,Venue category ID,Venue category name,Latitude,Longitude,Timezone offset in minutes,UTC time
9389,178,155,158,0,1,18092,4e318986628430b0810ec190,4bf58dd8d48988d1cb941735,Food Truck,40.77789724,-73.98229837,-240,Sun Apr 15 18:03:37 +0000 2012
9390,178,155,158,0,1,18295,4b491b32f964a5201b6626e3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.77821865,-73.98549084,-240,Sun Apr 15 19:44:54 +0000 2012
9391,178,155,158,0,1,18346,4bec740c49430f4787bd07d2,4bf58dd8d48988d130941735,Building,40.7752944,-73.9803622,-240,Sun Apr 15 20:10:11 +0000 2012
9392,178,155,158,0,1,18413,4e091defc65b5bf27799fbed,4bf58dd8d48988d1cb941735,Food Truck,40.779158,-73.98163319,-240,Sun Apr 15 20:35:00 +0000 2012
9393,178,155,158,0,1,18532,4d8132b59d78a35df9a9500f,4bf58dd8d48988d1fe931735,Bus Station,40.89832388,-73.85429714,-240,Sun Apr 15 21:40:36 +0000 2012
9394,178,155,158,0,1,18541,4e3480e5a8092599edfb36ac,4bf58dd8d48988d146941735,Deli / Bodega,40.89839945,-73.85538829,-240,Sun Apr 15 21:45:56 +0000 2012
9395,178,155,158,0,1,18564,4e3b2b9a1495bf24a5bcf1cb,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.89857237,-73.85452111,-240,Sun Apr 15 21:53:15 +0000 2012
9396,178,155,158,0,1,18580,4bbb88fee4529521d6d054a4,4bf58dd8d48988d1fd931735,Subway,40.8984304,-73.85434628,-240,Sun Apr 15 21:58:16 +0000 2012
9397,178,155,158,0,1,18594,4e8898c2d22df567102f33be,4bf58dd8d48988d1fe931735,Bus Station,40.89606,-73.86656,-240,Sun Apr 15 22:06:18 +0000 2012
9398,178,155,158,0,1,18945,4ab7a594f964a5204d7a20e3,4bf58dd8d48988d1ca941735,Pizza Place,40.88662326,-73.878341,-240,Mon Apr 16 12:27:41 +0000 2012
9399,178,155,158,0,1,19097,4e4e75a8cc3f9e658a78be15,4bf58dd8d48988d108951735,Clothing Store,40.77909533,-73.98122549,-240,Mon Apr 16 13:25:02 +0000 2012
9400,178,155,158,0,1,19172,4e36ac14a8092599ee1111f9,4bf58dd8d48988d1cb941735,Food Truck,40.7759124,-73.98830652,-240,Mon Apr 16 13:58:51 +0000 2012
9401,178,155,158,0,1,19404,43edddc3f964a520552f1fe3,4bf58dd8d48988d1c5941735,Sandwich Place,40.7458772,-73.97780567,-240,Mon Apr 16 16:26:01 +0000 2012
9402,178,155,158,0,1,20728,4e4e75a8cc3f9e658a78be15,4bf58dd8d48988d108951735,Clothing Store,40.77909533,-73.98122549,-240,Tue Apr 17 14:13:41 +0000 2012
9403,178,155,158,0,1,20738,4c69911c8e7c0f4794f8df0f,4bf58dd8d48988d1e7941735,Playground,40.77729173,-73.98412228,-240,Tue Apr 17 14:18:28 +0000 2012
9404,178,155,158,0,1,21325,4ab5320cf964a5202b7320e3,4bf58dd8d48988d122951735,Electronics Store,40.74260751,-73.99270535,-240,Tue Apr 17 19:42:53 +0000 2012
9405,178,155,158,0,1,21862,4bbb88fee4529521d6d054a4,4bf58dd8d48988d1fd931735,Subway,40.8984304,-73.85434628,-240,Tue Apr 17 23:50:26 +0000 2012
9406,178,155,158,0,1,21868,4d8132b59d78a35df9a9500f,4bf58dd8d48988d1fe931735,Bus Station,40.89832388,-73.85429714,-240,Tue Apr 17 23:52:37 +0000 2012
9407,178,155,158,0,1,21880,4dbaeb446e815ab0de5dd848,4bf58dd8d48988d110951735,Salon / Barbershop,40.89674586,-73.87049158,-240,Tue Apr 17 23:59:15 +0000 2012
9408,178,155,158,0,1,22362,4bbb88fee4529521d6d054a4,4bf58dd8d48988d1fd931735,Subway,40.8984304,-73.85434628,-240,Wed Apr 18 13:18:43 +0000 2012
9409,178,155,158,0,1,22517,4d9876c297d06ea8b40d340b,4bf58dd8d48988d13d941735,High School,40.77444901,-73.98456685,-240,Wed Apr 18 14:30:29 +0000 2012
9410,178,155,158,0,1,22826,4aa01922f964a520483e20e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.74907894,-73.98399867,-240,Wed Apr 18 17:23:38 +0000 2012
9411,178,155,158,0,1,22923,4b574341f964a5200e2e28e3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.74586844,-73.97830539,-240,Wed Apr 18 18:09:29 +0000 2012
9412,178,155,158,0,1,22955,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,Train Station,40.7507948,-73.99357639,-240,Wed Apr 18 18:21:25 +0000 2012
9413,178,155,158,0,1,23025,4e30464e7d8bf59d291f2ac5,4bf58dd8d48988d1f8941735,Furniture / Home Store,40.74160136,-73.99920099,-240,Wed Apr 18 19:02:37 +0000 2012
9414,178,155,158,0,1,23348,4b7513bff964a52036fd2de3,4bf58dd8d48988d1e1941735,Athletic & Sport,40.78289916,-73.98489971,-240,Wed Apr 18 21:58:24 +0000 2012
9415,178,155,158,0,1,23812,4e348676b61cddd1cd33c67d,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.89882443,-73.87089929,-240,Thu Apr 19 01:13:22 +0000 2012
9416,178,155,158,0,1,24523,4af1d4c8f964a52099e321e3,4bf58dd8d48988d1fd931735,Subway,40.88645952,-73.87842178,-240,Thu Apr 19 12:39:36 +0000 2012
9417,178,155,158,0,1,24701,4e4e75a8cc3f9e658a78be15,4bf58dd8d48988d108951735,Clothing Store,40.77909533,-73.98122549,-240,Thu Apr 19 13:43:32 +0000 2012
9418,178,155,158,0,1,24741,4c69911c8e7c0f4794f8df0f,4bf58dd8d48988d1e7941735,Playground,40.77729173,-73.98412228,-240,Thu Apr 19 13:59:33 +0000 2012
9419,178,155,158,0,1,25028,49e3a2b3f964a520a6621fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.74697,-73.98138,-240,Thu Apr 19 19:12:32 +0000 2012
9420,178,155,158,0,1,25062,4a5519d5f964a520adb31fe3,4bf58dd8d48988d100951735,Pet Store,40.73688751,-73.9902083,-240,Thu Apr 19 19:32:18 +0000 2012
9421,178,155,158,0,1,25150,4e091defc65b5bf27799fbed,4bf58dd8d48988d1cb941735,Food Truck,40.779158,-73.98163319,-240,Thu Apr 19 20:46:03 +0000 2012
9422,178,155,158,0,1,25978,4d8132b59d78a35df9a9500f,4bf58dd8d48988d1fe931735,Bus Station,40.89832388,-73.85429714,-240,Fri Apr 20 03:14:18 +0000 2012
9423,178,155,158,0,1,25994,4bbb88fee4529521d6d054a4,4bf58dd8d48988d1fd931735,Subway,40.8984304,-73.85434628,-240,Fri Apr 20 03:27:05 +0000 2012
9424,178,155,158,0,1,26019,4dbaeb446e815ab0de5dd848,4bf58dd8d48988d110951735,Salon / Barbershop,40.89674586,-73.87049158,-240,Fri Apr 20 03:40:12 +0000 2012
9425,178,155,158,0,1,26106,4e348676b61cddd1cd33c67d,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.89882443,-73.87089929,-240,Fri Apr 20 04:44:33 +0000 2012
9426,178,155,158,0,1,26165,4b795663f964a520b0f42ee3,4bf58dd8d48988d146941735,Deli / Bodega,40.89881587,-73.86759735,-240,Fri Apr 20 06:17:08 +0000 2012
9427,178,155,158,0,1,26526,4ab7a594f964a5204d7a20e3,4bf58dd8d48988d1ca941735,Pizza Place,40.88662326,-73.878341,-240,Fri Apr 20 12:38:45 +0000 2012
9428,178,155,158,0,1,26694,4e4e75a8cc3f9e658a78be15,4bf58dd8d48988d108951735,Clothing Store,40.77909533,-73.98122549,-240,Fri Apr 20 13:34:46 +0000 2012
9429,178,155,158,0,1,27662,4b7513bff964a52036fd2de3,4bf58dd8d48988d1e1941735,Athletic & Sport,40.78289916,-73.98489971,-240,Fri Apr 20 21:41:15 +0000 2012
9430,178,155,158,0,1,27735,4bbb88fee4529521d6d054a4,4bf58dd8d48988d1fd931735,Subway,40.8984304,-73.85434628,-240,Sat Apr 21 00:13:02 +0000 2012
9431,178,155,158,0,1,27748,4e3b2b9a1495bf24a5bcf1cb,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.89857237,-73.85452111,-240,Sat Apr 21 00:16:21 +0000 2012
9432,178,155,158,0,1,27760,4d8132b59d78a35df9a9500f,4bf58dd8d48988d1fe931735,Bus Station,40.89832388,-73.85429714,-240,Sat Apr 21 00:22:44 +0000 2012
9433,178,155,158,0,1,27786,4dbaeb446e815ab0de5dd848,4bf58dd8d48988d110951735,Salon / Barbershop,40.89674586,-73.87049158,-240,Sat Apr 21 00:34:17 +0000 2012
9434,178,155,158,0,1,27848,4e348676b61cddd1cd33c67d,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.89882443,-73.87089929,-240,Sat Apr 21 01:02:05 +0000 2012
9435,178,155,158,0,1,28692,4ab7a594f964a5204d7a20e3,4bf58dd8d48988d1ca941735,Pizza Place,40.88662326,-73.878341,-240,Sat Apr 21 14:06:36 +0000 2012
9436,178,155,158,0,1,29347,4ad489eaf964a52025e820e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.76226518,-73.98759133,-240,Sat Apr 21 19:42:55 +0000 2012
9437,178,155,158,0,1,30036,4b795663f964a520b0f42ee3,4bf58dd8d48988d146941735,Deli / Bodega,40.89881587,-73.86759735,-240,Sun Apr 22 04:45:07 +0000 2012
9438,178,155,158,0,1,30443,4d135164d0fda093b71cb257,4bf58dd8d48988d1e0931735,Coffee Shop,40.89567307,-73.87661934,-240,Sun Apr 22 14:08:27 +0000 2012
9439,178,155,158,0,1,30461,4af1d4c8f964a52099e321e3,4bf58dd8d48988d1fd931735,Subway,40.88645952,-73.87842178,-240,Sun Apr 22 14:18:40 +0000 2012
9440,178,155,158,0,1,30715,4a3ffdc5f964a5202da41fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.73709857,-73.99039768,-240,Sun Apr 22 16:58:50 +0000 2012
9441,178,155,158,0,1,30788,43fe1ba4f964a520f82f1fe3,4bf58dd8d48988d114951735,Bookstore,40.73673499,-73.98976066,-240,Sun Apr 22 17:35:29 +0000 2012
9442,178,155,158,0,1,30964,3fd66200f964a52015e91ee3,4bf58dd8d48988d1ce941735,Seafood Restaurant,40.73662677,-73.99088549,-240,Sun Apr 22 19:36:55 +0000 2012
9443,178,155,158,0,1,31168,4d8132b59d78a35df9a9500f,4bf58dd8d48988d1fe931735,Bus Station,40.89832388,-73.85429714,-240,Sun Apr 22 22:15:09 +0000 2012
9444,178,155,158,0,1,31271,4b795663f964a520b0f42ee3,4bf58dd8d48988d146941735,Deli / Bodega,40.89881587,-73.86759735,-240,Sun Apr 22 23:15:33 +0000 2012
9445,178,155,158,0,1,31316,4ba50da6f964a52046d638e3,4bf58dd8d48988d1ca941735,Pizza Place,40.89872539,-73.86747837,-240,Sun Apr 22 23:40:11 +0000 2012
9446,178,155,158,0,1,32444,4e318986628430b0810ec190,4bf58dd8d48988d1cb941735,Food Truck,40.77789724,-73.98229837,-240,Mon Apr 23 15:53:11 +0000 2012
9447,178,155,158,0,1,32453,4e091defc65b5bf27799fbed,4bf58dd8d48988d1cb941735,Food Truck,40.779158,-73.98163319,-240,Mon Apr 23 15:58:08 +0000 2012
9448,178,155,158,0,1,32566,4bb11bb8f964a520007b3ce3,4bf58dd8d48988d16a941735,Bakery,40.7507032,-73.98927212,-240,Mon Apr 23 17:06:01 +0000 2012
9449,178,155,158,0,1,32936,4ac2521ff964a520b29820e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.7808997,-73.98125536,-240,Mon Apr 23 20:41:04 +0000 2012
9450,178,155,158,0,1,35198,4d8132b59d78a35df9a9500f,4bf58dd8d48988d1fe931735,Bus Station,40.89832388,-73.85429714,-240,Tue Apr 24 23:07:59 +0000 2012
9451,178,155,158,0,1,35244,4e3b2b9a1495bf24a5bcf1cb,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.89857237,-73.85452111,-240,Tue Apr 24 23:20:47 +0000 2012
9452,178,155,158,0,1,35279,4e348676b61cddd1cd33c67d,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.89882443,-73.87089929,-240,Tue Apr 24 23:33:39 +0000 2012
9453,178,155,158,0,1,35379,4b795663f964a520b0f42ee3,4bf58dd8d48988d146941735,Deli / Bodega,40.89881587,-73.86759735,-240,Wed Apr 25 00:15:35 +0000 2012
9454,178,155,158,0,1,35609,4d135164d0fda093b71cb257,4bf58dd8d48988d1e0931735,Coffee Shop,40.89567307,-73.87661934,-240,Wed Apr 25 12:32:05 +0000 2012
9455,178,155,158,0,1,35879,4e4e75a8cc3f9e658a78be15,4bf58dd8d48988d108951735,Clothing Store,40.77909533,-73.98122549,-240,Wed Apr 25 14:17:55 +0000 2012
9456,178,155,158,0,1,36035,4e091defc65b5bf27799fbed,4bf58dd8d48988d1cb941735,Food Truck,40.779158,-73.98163319,-240,Wed Apr 25 15:54:15 +0000 2012
9457,178,155,158,0,1,36499,4edd2f0102d5244e33c13b05,4bf58dd8d48988d103951735,Clothing Store,40.74115767,-73.99817951,-240,Wed Apr 25 20:01:17 +0000 2012
9458,178,155,158,0,1,36560,4b7513bff964a52036fd2de3,4bf58dd8d48988d1e1941735,Athletic & Sport,40.78289916,-73.98489971,-240,Wed Apr 25 20:47:53 +0000 2012
9459,178,155,158,0,1,36613,4aaecd8af964a5205d6320e3,4bf58dd8d48988d146941735,Deli / Bodega,40.77998124,-73.98419954,-240,Wed Apr 25 21:27:35 +0000 2012
9460,178,155,158,0,1,36973,4d8132b59d78a35df9a9500f,4bf58dd8d48988d1fe931735,Bus Station,40.89832388,-73.85429714,-240,Wed Apr 25 23:47:54 +0000 2012
9461,178,155,158,0,1,36991,4bbb88fee4529521d6d054a4,4bf58dd8d48988d1fd931735,Subway,40.8984304,-73.85434628,-240,Wed Apr 25 23:54:10 +0000 2012
9462,178,155,158,0,1,37209,4e348676b61cddd1cd33c67d,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.89882443,-73.87089929,-240,Thu Apr 26 01:47:55 +0000 2012
9463,178,155,158,0,1,37728,4d135164d0fda093b71cb257,4bf58dd8d48988d1e0931735,Coffee Shop,40.89567307,-73.87661934,-240,Thu Apr 26 12:04:21 +0000 2012
9464,178,155,158,0,1,37749,4ab7a594f964a5204d7a20e3,4bf58dd8d48988d1ca941735,Pizza Place,40.88662326,-73.878341,-240,Thu Apr 26 12:12:16 +0000 2012
9465,178,155,158,0,1,37762,4af1d4c8f964a52099e321e3,4bf58dd8d48988d1fd931735,Subway,40.88645952,-73.87842178,-240,Thu Apr 26 12:16:36 +0000 2012
9466,178,155,158,0,1,37848,4e4e75a8cc3f9e658a78be15,4bf58dd8d48988d108951735,Clothing Store,40.77909533,-73.98122549,-240,Thu Apr 26 12:54:15 +0000 2012
9467,178,155,158,0,1,37966,4c69911c8e7c0f4794f8df0f,4bf58dd8d48988d1e7941735,Playground,40.77729173,-73.98412228,-240,Thu Apr 26 13:40:57 +0000 2012
9468,178,155,158,0,1,38168,4af4ea7ff964a5206bf721e3,4bf58dd8d48988d146941735,Deli / Bodega,40.74185164,-73.99719819,-240,Thu Apr 26 15:10:48 +0000 2012
9469,178,155,158,0,1,38412,4b795663f964a520b0f42ee3,4bf58dd8d48988d146941735,Deli / Bodega,40.89881587,-73.86759735,-240,Fri Apr 27 12:17:07 +0000 2012
9470,178,155,158,0,1,38488,4d135164d0fda093b71cb257,4bf58dd8d48988d1e0931735,Coffee Shop,40.89567307,-73.87661934,-240,Fri Apr 27 12:46:14 +0000 2012
9471,178,155,158,0,1,38580,4ab7a594f964a5204d7a20e3,4bf58dd8d48988d1ca941735,Pizza Place,40.88662326,-73.878341,-240,Fri Apr 27 13:26:30 +0000 2012
9472,178,155,158,0,1,38714,4e4e75a8cc3f9e658a78be15,4bf58dd8d48988d108951735,Clothing Store,40.77909533,-73.98122549,-240,Fri Apr 27 14:28:59 +0000 2012
9473,178,155,158,0,1,38741,4c69911c8e7c0f4794f8df0f,4bf58dd8d48988d1e7941735,Playground,40.77729173,-73.98412228,-240,Fri Apr 27 14:41:01 +0000 2012
9474,178,155,158,0,1,38861,4e318986628430b0810ec190,4bf58dd8d48988d1cb941735,Food Truck,40.77789724,-73.98229837,-240,Fri Apr 27 15:56:45 +0000 2012
9475,178,155,158,0,1,38985,4bfade10ab180f475e11b3ce,4bf58dd8d48988d122951735,Electronics Store,40.75080071,-73.99129869,-240,Fri Apr 27 17:01:45 +0000 2012
9476,178,155,158,0,1,39021,49e3a2b3f964a520a6621fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.74697,-73.98138,-240,Fri Apr 27 17:17:51 +0000 2012
9477,178,155,158,0,1,39049,43edddc3f964a520552f1fe3,4bf58dd8d48988d1c5941735,Sandwich Place,40.7458772,-73.97780567,-240,Fri Apr 27 17:30:37 +0000 2012
9478,178,155,158,0,1,39224,4afa085df964a520311622e3,4bf58dd8d48988d12f941735,Library,40.74797331,-73.98298859,-240,Fri Apr 27 18:52:10 +0000 2012
9479,178,155,158,0,1,39347,43373a00f964a52021281fe3,4bf58dd8d48988d146941735,Deli / Bodega,40.74720612,-73.98184649,-240,Fri Apr 27 19:57:26 +0000 2012
9480,178,155,158,0,1,39362,4aa329cef964a5208d4320e3,4bf58dd8d48988d1f6941735,Department Store,40.751575,-73.992015,-240,Fri Apr 27 20:06:23 +0000 2012
9481,178,155,158,0,1,39479,4e8f0520490102ea52ca588b,4bf58dd8d48988d15a941735,Garden,40.77410092,-73.97693943,-240,Fri Apr 27 21:09:03 +0000 2012
9482,178,155,158,0,1,39560,4b491b32f964a5201b6626e3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.77821865,-73.98549084,-240,Fri Apr 27 21:44:00 +0000 2012
9483,178,155,158,0,1,39622,4b7513bff964a52036fd2de3,4bf58dd8d48988d1e1941735,Athletic & Sport,40.78289916,-73.98489971,-240,Fri Apr 27 22:12:40 +0000 2012
9484,178,155,158,0,1,39635,4ac889cbf964a5203bbc20e3,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.781191,-73.986495,-240,Fri Apr 27 22:19:20 +0000 2012
9485,178,155,158,0,1,40833,4c69911c8e7c0f4794f8df0f,4bf58dd8d48988d1e7941735,Playground,40.77729173,-73.98412228,-240,Sat Apr 28 14:29:32 +0000 2012
9486,178,155,158,0,1,42907,4c69911c8e7c0f4794f8df0f,4bf58dd8d48988d1e7941735,Playground,40.77729173,-73.98412228,-240,Sun Apr 29 14:07:18 +0000 2012
9487,178,155,158,0,1,43010,4e091defc65b5bf27799fbed,4bf58dd8d48988d1cb941735,Food Truck,40.779158,-73.98163319,-240,Sun Apr 29 15:15:43 +0000 2012
9488,178,155,158,0,1,43731,4bfade10ab180f475e11b3ce,4bf58dd8d48988d122951735,Electronics Store,40.75080071,-73.99129869,-240,Tue May 01 16:08:41 +0000 2012
9489,178,155,158,0,1,43903,4b574341f964a5200e2e28e3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.74586844,-73.97830539,-240,Tue May 01 17:37:33 +0000 2012
9490,178,155,158,0,1,43935,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,Train Station,40.7507948,-73.99357639,-240,Tue May 01 17:52:09 +0000 2012
9491,178,155,158,0,1,43998,4b464af8f964a520c01c26e3,4bf58dd8d48988d12f941735,Library,40.77322938,-73.9846158,-240,Tue May 01 18:27:00 +0000 2012
9492,178,155,158,0,1,44282,4aaecd8af964a5205d6320e3,4bf58dd8d48988d146941735,Deli / Bodega,40.77998124,-73.98419954,-240,Tue May 01 21:14:15 +0000 2012
9493,178,155,158,0,1,44298,4b7513bff964a52036fd2de3,4bf58dd8d48988d1e1941735,Athletic & Sport,40.78289916,-73.98489971,-240,Tue May 01 21:29:35 +0000 2012
9494,178,155,158,0,1,44441,460d4b66f964a52005451fe3,4bf58dd8d48988d118951735,Food & Drink Shop,40.74481848,-73.99515152,-240,Tue May 01 22:20:48 +0000 2012
9495,178,155,158,0,1,44567,4aabdb37f964a520775a20e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.743644,-73.992241,-240,Tue May 01 23:19:02 +0000 2012
9496,178,155,158,0,1,44870,4aedfe24f964a520fbd021e3,4bf58dd8d48988d14c941735,Wings Joint,40.91156668,-73.78010273,-240,Wed May 02 01:42:50 +0000 2012
9497,178,155,158,0,1,45493,4b795663f964a520b0f42ee3,4bf58dd8d48988d146941735,Deli / Bodega,40.89881587,-73.86759735,-240,Thu May 03 11:16:47 +0000 2012
9498,178,155,158,0,1,45760,4ab7a594f964a5204d7a20e3,4bf58dd8d48988d1ca941735,Pizza Place,40.88662326,-73.878341,-240,Thu May 03 13:09:58 +0000 2012
9499,178,155,158,0,1,45790,4af1d4c8f964a52099e321e3,4bf58dd8d48988d1fd931735,Subway,40.88645952,-73.87842178,-240,Thu May 03 13:20:04 +0000 2012
9500,178,155,158,0,1,45878,4e4e75a8cc3f9e658a78be15,4bf58dd8d48988d108951735,Clothing Store,40.77909533,-73.98122549,-240,Thu May 03 14:03:05 +0000 2012
9501,178,155,158,0,1,45916,4c69911c8e7c0f4794f8df0f,4bf58dd8d48988d1e7941735,Playground,40.77729173,-73.98412228,-240,Thu May 03 14:18:07 +0000 2012
9502,178,155,158,0,1,45946,4e36ac14a8092599ee1111f9,4bf58dd8d48988d1cb941735,Food Truck,40.7759124,-73.98830652,-240,Thu May 03 14:35:16 +0000 2012
9503,178,155,158,0,1,45972,4cc9dea0bcb1b1f70dde118a,4bf58dd8d48988d163941735,Park,40.77483927,-73.98855548,-240,Thu May 03 14:49:00 +0000 2012
9504,178,155,158,0,1,46465,4bed7a0c91380f47f9ef9f18,4bf58dd8d48988d124941735,Office,40.7739063,-73.982353,-240,Thu May 03 18:56:51 +0000 2012
9505,178,155,158,0,1,46512,4e30464e7d8bf59d291f2ac5,4bf58dd8d48988d1f8941735,Furniture / Home Store,40.74160136,-73.99920099,-240,Thu May 03 19:29:56 +0000 2012
9506,178,155,158,0,1,46615,4e091defc65b5bf27799fbed,4bf58dd8d48988d1cb941735,Food Truck,40.779158,-73.98163319,-240,Thu May 03 20:31:25 +0000 2012
9507,178,155,158,0,1,46642,4b7513bff964a52036fd2de3,4bf58dd8d48988d1e1941735,Athletic & Sport,40.78309733,-73.98496284,-240,Thu May 03 20:47:44 +0000 2012
9508,178,155,158,0,1,46697,4aaecd8af964a5205d6320e3,4bf58dd8d48988d146941735,Deli / Bodega,40.77998124,-73.98419954,-240,Thu May 03 21:19:15 +0000 2012
9509,178,155,158,0,1,47052,4dbaeb446e815ab0de5dd848,4bf58dd8d48988d110951735,Salon / Barbershop,40.89674586,-73.87049158,-240,Thu May 03 23:45:43 +0000 2012
9510,178,155,158,0,1,47961,4b795663f964a520b0f42ee3,4bf58dd8d48988d146941735,Deli / Bodega,40.89881587,-73.86759735,-240,Fri May 04 13:01:13 +0000 2012
9511,178,155,158,0,1,47998,4ab7a594f964a5204d7a20e3,4bf58dd8d48988d1ca941735,Pizza Place,40.88662326,-73.878341,-240,Fri May 04 13:15:42 +0000 2012
9512,178,155,158,0,1,48038,4af1d4c8f964a52099e321e3,4bf58dd8d48988d1fd931735,Subway,40.88645952,-73.87842178,-240,Fri May 04 13:27:45 +0000 2012
9513,178,155,158,0,1,48184,4c69911c8e7c0f4794f8df0f,4bf58dd8d48988d1e7941735,Playground,40.77729173,-73.98412228,-240,Fri May 04 14:22:40 +0000 2012
9514,178,155,158,0,1,48324,4e318986628430b0810ec190,4bf58dd8d48988d1cb941735,Food Truck,40.77789724,-73.98229837,-240,Fri May 04 15:44:59 +0000 2012
9515,178,155,158,0,1,48830,4bed7a0c91380f47f9ef9f18,4bf58dd8d48988d124941735,Office,40.7739063,-73.982353,-240,Fri May 04 19:39:20 +0000 2012
9516,178,155,158,0,1,48877,4e30464e7d8bf59d291f2ac5,4bf58dd8d48988d1f8941735,Furniture / Home Store,40.74160136,-73.99920099,-240,Fri May 04 20:09:25 +0000 2012
9517,178,155,158,0,1,48933,4e3ac48ed164c429b72e79d5,4bf58dd8d48988d1cb941735,Food Truck,40.7416,-74.0009,-240,Fri May 04 20:28:20 +0000 2012
9518,178,155,158,0,1,49009,4e091defc65b5bf27799fbed,4bf58dd8d48988d1cb941735,Food Truck,40.779158,-73.98163319,-240,Fri May 04 21:09:39 +0000 2012
9519,178,155,158,0,1,49020,4ac2521ff964a520b29820e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.7808997,-73.98125536,-240,Fri May 04 21:15:04 +0000 2012
9520,178,155,158,0,1,49059,4b7513bff964a52036fd2de3,4bf58dd8d48988d1e1941735,Athletic & Sport,40.78309733,-73.98496284,-240,Fri May 04 21:36:32 +0000 2012
9521,178,155,158,0,1,49131,4aaecd8af964a5205d6320e3,4bf58dd8d48988d146941735,Deli / Bodega,40.77998124,-73.98419954,-240,Fri May 04 22:06:01 +0000 2012
9522,178,155,158,0,1,49196,4bec740c49430f4787bd07d2,4bf58dd8d48988d130941735,Building,40.7752944,-73.9803622,-240,Fri May 04 22:33:39 +0000 2012
9523,178,155,158,0,1,49500,4be15c230f03a593010319b4,4bf58dd8d48988d1fd931735,Subway,40.89330492,-73.85726452,-240,Sat May 05 00:25:08 +0000 2012
9524,178,155,158,0,1,49567,4b795663f964a520b0f42ee3,4bf58dd8d48988d146941735,Deli / Bodega,40.89861262,-73.86739636,-240,Sat May 05 00:52:31 +0000 2012
9525,178,155,158,0,1,49945,4ba50da6f964a52046d638e3,4bf58dd8d48988d1ca941735,Pizza Place,40.89872539,-73.86747837,-240,Sat May 05 04:14:15 +0000 2012
9526,178,155,158,0,1,50025,4d97e39c0caaa1435aad9fb3,4bf58dd8d48988d116941735,Bar,40.76176343,-73.98666161,-240,Sat May 05 05:20:21 +0000 2012
9527,178,155,158,0,1,50062,3fd66200f964a520aae81ee3,4bf58dd8d48988d11d941735,Bar,40.760753,-73.990799,-240,Sat May 05 05:53:17 +0000 2012
9528,178,155,158,0,1,50083,4ad04456f964a520c7d720e3,4bf58dd8d48988d1d8941735,Bar,40.760871,-73.990166,-240,Sat May 05 06:21:40 +0000 2012
9529,178,155,158,0,1,50109,3fd66200f964a52088e81ee3,4bf58dd8d48988d14e941735,American Restaurant,40.76087983,-73.99033561,-240,Sat May 05 07:03:36 +0000 2012
9530,178,155,158,0,1,50160,4b99b508f964a520568d35e3,4bf58dd8d48988d10e941735,Greek Restaurant,40.7615326,-73.9866826,-240,Sat May 05 08:50:22 +0000 2012
9531,178,155,158,0,1,50205,4613c5bef964a52041451fe3,4bf58dd8d48988d111951735,Jewelry Store,40.76289049,-73.97402957,-240,Sat May 05 11:08:42 +0000 2012
9532,178,155,158,0,1,50217,4a77c486f964a5201be51fe3,4bf58dd8d48988d1fa931735,Hotel,40.75924239,-73.97523484,-240,Sat May 05 11:26:24 +0000 2012
9533,178,155,158,0,1,50234,4ac7d78cf964a52011ba20e3,4bf58dd8d48988d1f9931735,Road,40.75297892,-73.95996094,-240,Sat May 05 11:38:49 +0000 2012
9534,178,155,158,0,1,50249,4d135164d0fda093b71cb257,4bf58dd8d48988d1e0931735,Coffee Shop,40.89567307,-73.87661934,-240,Sat May 05 11:55:33 +0000 2012
